Seq.,sentence,similarity_to_bench,page,cluster
209,"A quarter of a century later, that balance 
 has not been regained; if anything, distortions continue. ",0.516615427939399,12,0
210,"The recommendations are a step in 
 restoring that institutional balance.",0.7316566225277511,12,7
211,"
 xiii
 Acknowledgments
 Many individuals and interviewees contributed to our study, and we would like to thank them. ",0.5030749217578812,12,4
212,"
 First and foremost, we would like to thank Brian Persons of Naval Sea Systems Command 05B 
 for both his sponsorship of this study and for providing input and guidance along the way. ",0.7042017250112181,13,1
213,"We 
 would also like to thank the various interviewees who took time out of their busy schedules to 
 meet with us. ",0.5969700316648139,13,0
214,"Without their insight and experiences, documentation of the important events 
 described in this paper would not have been possible. ",0.5803555036719898,13,7
215,"We apologize if we did not fully capture 
 their insights. ",0.6326168392984208,13,0
216,"To others whose insights could have contributed to our efforts but whom we 
 were unable to reach or whom we simply did not think of, we apologize as well.
 ",0.46305591465956897,13,0
217,"This report has benefitted from the reviews of Jeff Drezner and Susan Marquis, both of 
 RAND. ",0.5947373529515466,13,4
218,Jennifer  Miller’s advice was invaluable during revisions.,0.5616161840901509,13,4
219,"
 Any inaccuracies or misunderstanding of the history of this period are the responsibility 
 of the authors alone.",0.44788791655327714,13,0
220,"
 xv
 Abbreviations
 AAE
 Army Acquisition Executive
 ACAT
 acquisition category
 AFAE
 Air Force Acquisition Executive
 AFHQ
 Air Force Headquarters
 AFI
 Air Force Instruction
 AFMC
 Air Force Materiel Command
 AFR
 Air Force Regulation
 AFSARC
 Air Force Systems Acquisition Review Council
 AFSC
 Air Force Systems Command
 AMC
 Army Materiel Command
 AR
 Army Regulation
 ASA
 Assistant Secretary of the Army
 ASA (ALT)
 Assistant Secretary of the Army for Acquisition, Logistics  
 and Technology
 ASA (RDA)
 ",0.7951820576567717,13,3
221,"Assistant Secretary of the Army for Research, Development  
 and Acquisition
 ASAF (A)
 Assistant Secretary of the Air Force for Acquisition
 ASARC
 Army Systems Acquisition Review Council
 ASN
 Assistant Secretary of the Navy
 ASN (FM)
 Assistance Secretary of the Navy for Financial Management
 ASN (RD&A)",0.6901054030131548,14,3
222,"
 Assistant Secretary of the Navy for Research, Development  
 and Acquisition
 ASN (RE&S)
 Assistant Secretary of the Navy for Research, Engineering ",0.4790241679336764,14,1
223," 
 and Systems
 ASN (S&L)
 Assistant Secretary of the Navy for Shipbuilding and Logistics
 xvi    The Perfect Storm: The Goldwater-Nichols Act and Its Effect on Navy Acquisition
 CAE
 Component Acquisition Executive
 CBTDEV
 combat developer
 CEB
 CNO Executive Board
 CINC
 Commander-in-Chief
 CMC
 Commandant of the Marine Corps
 CNO
 Chief of Naval Operations
 CSA
 Chief of Staff of the Army
 CSAF
 Chief of Staff of the Air Force
 DAE
 defense acquisition executive
 DARCOM
 Development and Readiness Command
 DAU
 Defense Acquisition University
 DCNO
 Deputy Chief of Naval Operations
 DCS
 Deputy Chief of Staff
 DCSOPS
 Deputy Chief of Staff for Operations and Plans
 DCSRDA
 Deputy Chief of Staff for Research, Development and Acquisition
 DMR
 Defense Management Review
 DoD
 Department of Defense
 DoDD
 Department of Defense Directive
 DoDI
 Department of Defense Instruction
 DoN
 Department of the Navy
 DOTLMPF
 doctrine, organization, training, materiel, leadership and education, 
 personnel, and facilities
 GAO
 General Accounting Office
 GRH
 Gramm-Rudman-Hollings
 HQDA
 Headquarters, Department of the Army
 MATDEV
 material developer
 NAE
 Navy Acquisition Executive
 NDAA
 National Defense Authorization Act for Fiscal Year 1987
 NMC
 Naval Materiel Command
 OPNAV
 Office of the Chief of Naval Operations
 OSD
 Office of the Secretary of Defense
 Abbreviations    xvii
 PEO
 program executive officer
 PM
 program manager
 POM
 Program Objectives Memorandum
 PPBE
 Planning, Programming, Budgeting, and Execution
 PPBES
 Planning, Programming, Budgeting, and Execution System
 SAE
 service acquisition executive
 SAF/AL
 Assistant Secretary of the Air Force for Research, Development and 
 Logistics
 SAF/AQ
 Assistant Secretary of the Air Force for Acquisition
 SAF/US
 Under Secretary of the Air Force
 SecAF
 Secretary of the Air Force
 SECNAV
 Secretary of the Navy
 SECNAVINST
 Secretary of the Navy Instruction
 SECNAVNOTE
 Secretary of the Navy Notice
 SPE
 senior procurement executive
 SYSCOM
 Systems Command
 TRADOC
 Training and Doctrine Command
 TNGDEV
 training developer
 USD (A)
 Undersecretary of Defense for Acquisition
 USD (AT&L)
 Undersecretary of Defense for Acquisition, Technology and Logistics
 VCNO
 Vice Chief of Naval Operations
 1
 CHAPTER ONE
 Introduction
 The debate over the appropriate roles of the Chief of Naval Operations (CNO) and of the Sec-
 retary of the Navy (SECNAV) in the material management process stretches back to the Civil 
 War era. ",1.4213343987770424,14,3
224,"1  The essence of the debate is the role of uniformed leadership (i.e., CNO) compared 
 with that of civilian leadership (i.e., SECNAV) in determining what warfighting capabilities 
 are required, what systems will be procured to provide these capabilities, how these systems 
 will be supported when introduced into the fleet, and how these systems will be funded. ",1.0139452700071994,17,9
225,"
 In 1986, the Goldwater-Nichols Department of Defense Reorganization Act (P.L. 99-433) 
 weighed in on these roles as a key element in its overall reform of defense organization and 
 processes, giving responsibility for defense acquisitions to civilian secretaries while strengthen-
 ing joint uniformed oversight over the requirements process.",0.9982573590471293,17,3
226,"
 Since the enactment of this momentous legislation, the military services have taken 
 numerous steps to implement its provisions and to respond to related acquisition reforms. ",0.9120059473086134,17,9
227,"
 However, some senior Navy officials have grown increasingly concerned about the unintended 
 consequences of these reforms, perceiving a growing divide between a military-run require-
 ments process and a civilian-run acquisition process.",0.7764996808381854,17,9
228,"
 Objectives and Approaches
 RAND examined (1) the operational, budgetary, and policy issues that drove the passage of 
 the Goldwater-Nichols Act and related acquisition reforms and (2) the Department of the 
 Navy’s (DoN’s) implementation of these reforms, particularly with regard to their influence on 
 military and civilian roles in the DoN’s acquisition process. ",1.0836274262081143,17,9
229,"This paper describes the context 
 in which acquisition reform occurred and the effects of that reform on acquisition processes, 
 focusing largely on DoN. Drawing on a series of interviews with numerous officials who were 
 present when the legislation was implemented, we conclude that the reform’s effect was to focus 
 the CNO’s attention on requirements issues and to divorce the position from the acquisition 
 process in a way that has been detrimental to the effective and efficient acquisition of material 
 for DoN. It further argues that this separation went beyond what the legislation required and 
 that there needs to be closer integration of CNO’s interests with those of the Assistant Sec-
 retary of the Navy (ASN) for Research, Development and Acquisition (ASN (RD&A)) and 
 1  Edwin Hooper and Thomas Hone have written richly detailed, historical examinations of this debate. ",1.1673258871803336,17,9
230,"See Edwin B. 
 Hooper,  The Navy Department: Evolution and Fragmentation , Washington, D.C.: Naval Historical Foundation, 1978; 
 Thomas C. Hone,  Power and Change: The Administrative History of the Office of the Chief of Naval Operations, 1946–1986 , 
 Washington, D.C.: Naval Historical Center, 1989.",0.6417922281491761,17,10
231,"
 2    The Perfect Storm: The Goldwater-Nichols Act and Its Effect on Navy Acquisition
 of the Navy acquisition community to increase material capabilities and readiness at reduced 
 cost.",1.181295073936261,17,7
232,"
 This paper deals with more than the Goldwater-Nichols legislation and considers sev-
 eral other influences, such as the troubled history of the armed forces in coordinating joint 
 operations and the effect of such significant commissions as the Packard Commission. ",0.7341565513789811,18,10
233,"These 
 other influences coalesced in the mid-1980s and created an environment—a perfect storm 2 —
 that both made the passage of Goldwater-Nichols possible and colored its implementation. ",0.5910476002435616,18,7
234,"In 
 essence, the Goldwater-Nichols legislation stands as a proxy for these other influences.",0.3708765335304342,18,0
235,"
 To understand the policy issues behind the Goldwater-Nichols Act and related acquisi-
 tion reforms, we reviewed literature on the political and economic environment leading up to 
 these initiatives and examined analyses of defense acquisition problems. ",1.1566515206239778,18,7
236,"3  To understand how 
 DoN implemented acquisition reforms and the effect of this implementation, we reviewed 
 DoN implementation guidance 4  and Department of Defense (DoD) guidance, 5  and we inter-
 viewed both former and current DoN civilian and military officials and civilian officials outside 
 of DoN who were deeply involved in implementing Goldwater-Nichols and related reforms. ",1.1742217721398023,18,9
237,"A 
 list of the positions formerly held by these individuals is provided in the appendix.",0.5410746350225213,18,2
238,"
 We also interviewed former Army and Air Force senior uniformed and civilian officials 
 to compare both the implementation of Goldwater-Nichols in those departments and services 
 and the influences of other reforms with implementation and influences in DoN. We have 
 attempted to capture and present a synthesis of their views.",0.8740342273762145,18,9
239,"
 We recognize the inherent limitations in this approach: For example, we interviewed only 
 a very small subset of the many people involved over the years, and those we interviewed pro-
 vided their recollections of events that occurred more than 20 years ago. ",0.7167417540483307,18,7
240,"That said, those we 
 interviewed were key players during the implementation, and they reported firsthand experi-
 ences. ",0.5928431317905296,18,7
241,"Also, because they were interviewed separately, we were able to crosscheck each account 
 with the others. ",0.42247567195205515,18,0
242,"Furthermore, much of our discussion with the interviewees concerned the 
 effects of implementation, and the interviewees were uniquely qualified to analyze both the 
 legislation’s effect on processes and the implications of the divide between the requirements 
 and acquisition processes.",0.8087972016117138,18,7
243,"
 How the Paper Is Organized
 Chapter Two describes the context surrounding the legislation, including the historical con-
 text of military operations and the events pertaining to acquisition practice in DoD. Further, 
 2  The phrase  perfect storm  is used to describe an event where a rare combination of circumstances exacerbates a situation 
 drastically. ",0.8963904124795865,18,7
244,It was also the title of a 1997 book and a 2000 movie adapted from the book.,0.39007818504292024,18,4
245,"
 3  We reviewed Dick Cheney,  Defense Management Report to the President , Washington, D.C.: Department of Defense, 
 1989; the Packard Commission Report (David Packard,  President’s Blue Ribbon Commission on Defense Management, A 
 Quest for Excellence: Final Report to the President , Washington, D.C., June 30, 1986); the Joint Defense Capabilities Study 
 Team,  Joint Defense Capability Study: Improving DoD Strategic Planning, Resourcing and Execution to Satisfy Joint Capabili-
 ties , Washington, D.C.: Department of Defense, 2004; Assessment Panel of the Defense Acquisition Performance Assess-
 ment Project,  Defense Acquisition Performance Assessment: ",1.345746319616038,18,3
246,"Executive Summary , December 2005; and assessments conducted 
 by the Center for Strategic and International Studies and the Government Accountability Office.",0.975713958405947,18,3
247,"
 4  Such as SECNAVINST 5400.15C.
 5  Such as DoDI 5000.02, in its multiple iterations. ",0.45788893819610244,18,2
248,"
 Introduction    3
 it describes the passage of the Goldwater-Nichols Act, the main players in its enactment, and 
 its key provisions, and it discusses the National Defense Authorization Act for Fiscal Year 
 1987 (P.L. 99-961, abbreviated as NDAA). ",0.8024840966215117,18,10
249,"Chapter Three examines the passage of the act and 
 how it was implemented in the DoN. Chapter Four describes the military services’ military 
 acquisition process both before and after the Goldwater-Nichols legislation, noting the key 
 changes that occurred in service acquisition practices as a result of that legislation. ",0.975717822245179,19,9
250,"Chapter 
 Five describes how Goldwater-Nichols and the NDAA affected the acquisition process in the 
 DoN. Chapter Six presents our conclusions and some suggested courses of action for the DoN 
 to improve its ability to acquire equipment, and it identifies areas that warrant further study.",1.2347646586782774,19,9
251,"
 5
 CHAPTER TWO
 The Context of Goldwater-Nichols
 The passage of the Goldwater-Nichols Act in 1986 resulted from operational, organizational, 
 and fiscal pressures that had been building for a number of years and, indeed, continued after 
 the act was passed. ",0.919968230291085,19,7
252,"These pre- and postenactment events are important because they provide 
 the context in which legislation was passed and implemented in DoD and the military services. ",0.8443637033106972,20,9
253,"
 This chapter briefly describes these pressures and events and their significance in the crafting, 
 passage, and implementation of the legislation.",0.6675329729352691,20,7
254,"
 Timeline
 Figure 2.1 portrays the timeline of events that occurred before, during, and after the passage 
 of Goldwater-Nichols. ",0.4081749572942356,20,0
255,The timeline underscores several points. ,0.33191092668679995,20,0
256,"First, the forces that eventually 
 called Goldwater-Nichols into being began to arise in the decades before the act was passed. ",0.5810954341493378,20,0
257,"
 Second, these forces manifested themselves in quite different venues: in the operational perfor-
 mance of U.S. military forces, in the performance of the system that governed the acquisition 
 of military weapons and weapon systems, and in the behavior and practices of those who oper-
 ated in that system. ",0.7677888655554502,20,7
258,"Third, a remarkable number of important events that occurred between 
 1985 and 1990 built an almost unstoppable momentum that ensured that long-standing issues 
 would finally be dealt with in a systematic way. ",0.739856923785175,20,0
