Seq.,sentence,similarity_to_bench,page,cluster
203,"
 •  Create a new contract type that balances time-bound deliver-
 ies and flexibility. ",0.6403235591955513,9,3
204," 
 •  Provide flexibility in the FAR’s constructive change require-
 ments to enable agile response to evolving war-fighter needs 
 by program offices and their contractors.",1.040103908801352,9,6
205,"
 •  Focus on operational value when defining requirements – 
 including tracing those requirements throughout the system 
 design.",1.0723830656070081,9,6
206,"
 •  Consider defining program upgrades and enhancements into 
 increments that can be delivered in very short timeframes 
 (one-two years). ",0.8161160499163034,9,8
207," Use techniques like SCRUM to agilely rank 
 by priority-work tasks and design and implement incremental 
 capabilities as a series of ‘sprints’ rather than a single, lengthy 
 process.",1.0268711994331876,9,8
208,"
 •  Examine the entire testing regime to eliminate redundancy and 
 reduce schedule time without sacrificing quality and safety for 
 the warfighter.",1.1068149948681372,9,6
209,"
 •  Adopt industry-based workforce competency models such 
 as the International Council of Systems Engineering’s model 
 (INCOSE), the Systems Engineering Body of Knowledge  
 (SEBOK), and the Program Management Body of Knowledge 
 (PMBOK).",0.7607183298652976,9,0
210,"
 •  Look at Earned Value Management System (EVMS) training 
 from the contractor (prime and subcontractors) perspec-
 tive and expose acquisition personnel to the implementation 
 depth behind EVMS reporting.",0.8224373966323147,9,5
211,"
 •  Use education with industry programs to provide insight into 
 industry practices and organizations.",1.0762040691489534,9,6
212,"
 •  Bring outside faculty into the Defense Acquisition University 
 (DAU) to teach courses on finance, accounting and business 
 incentives. ",0.607008496469892,9,0
213," 
 •  Retool DAU courses to focus on ‘how to work with your con-
 tractor’ versus ‘how to work with OSD AT&L’.
 •  Provide a DOD course or training specifically on commercial 
 items. ",0.9397033521275383,9,2
214, Include industry as guest lecturers.,0.6240872936868335,9,0
215,"
 •  Empower the four core functions that are critical to program 
 leadership – program management, engineering, contracting 
 and financial management – to be responsible for their pro-
 grams. ",0.8758836751102055,9,0
216," Hold this government team together for assignments 
 and train them across all four disciplines. ",0.6417748632748858,9,0
217," Encourage this 
 team to build strong relationships with industry counterparts 
 so that issues are confronted immediately and cooperatively. ",0.839944892140853,9,0
218," 
 •  The 2014 Bipartisan Budget Agreement and other legislation 
 provided DOD the ability to waive compensation caps for sci-
 entists and engineers. ",0.6786783705482179,9,2
219," DOD should ensure the implementing 
 regulation allows this waiver and that it institutes a workable 
 process as quickly as possible. ",0.8927220385343387,9,5
220," This action would eliminate 
 one challenge in hiring and retaining technical professionals.",0.7647037464521936,9,0
221,"
 steps that DoD or congress could take to  
 expedite the delivery of useful  
 capabilities to the warfighter
 steps that DoD could take to  
 improve how it recruits, trains and  
 develops its acquisition workforce 
 An inDustRy ResPonse to House  
 AnD senAte ARMeD seRvices coMMittees
 •  Align authority, responsibility and resources to enable program 
 managers to succeed.",1.1838952821091395,9,6
222,"
 •  Align independent oversight agents (i.e., audit, contract ad-
 ministration and test) with the mainstream program execution 
 process while respecting their independence. ",0.9140491123932521,9,2
223," Require the 
 oversight agents to make timely, cost-conscious, decision-
 quality and risk-based recommendations. ",1.3410833676117484,9,5
224,"  
 •  Hold independent oversight agents responsible and account-
 able for program delays and cost increases attributable to 
 their actions – have them pay for these delays and increases 
 from their own budgets.",1.133397079381396,9,3
225,"
 •  Military and civilian personnel assigned to program offices 
 should be required to achieve verifiable competence in their 
 functional specialties – not just pass courses and have tenure 
 on the job. ",0.8417642365934561,9,0
226," Hold functional leadership responsible and ac-
 countable for achieving this objective. ",0.7464620143985913,9,0
227," Give program manag-
 ers the responsibility to inform and participate in the budget 
 planning process.",0.903368045431786,9,0
228,"
 •  Empower the OSD Comptroller to align required program 
 funding to the correct fiscal year and require cost estimators 
 to be proficient in appropriation law, fiscal policy and program 
 scheduling. ",1.302420069642813,9,2
229," When the Department combined the Program and 
 Budgeting portions of the annual Program, Planning, Budget-
 ing and Execution process, it significantly curtailed the OSD 
 Comptroller’s ability to perform a thorough line-item review of 
 the budget and align funds to the fiscal year where funds would 
 actually be spent. ",1.298241152903475,9,3
230," This practice allowed the OSD Comptroller 
 to free up funding to apply to other defense priorities. ",0.6485982456767728,9,2
231,"
 •  Empower Contracting Officers to limit DCAA audit scope 
 when it fails to yield material, decision-quality information in a 
 timely manner.",0.848357464679059,9,5
232,"
 •  Allow contracting officers to waive requirements for certified 
 cost and pricing data when sufficient historical pricing infor-
 mation is available.",0.8791882859042366,9,1
233,"
 •  Reaffirm the contracting officer’s authority to make discre-
 tionary decisions, informed but not bound by the opinions of 
 supporting organizations. ",0.6974421732543254,9,2
234," 
 •  Integrate policies and guidelines across the DOD stakeholder 
 community – requirements, program execution, sustainment and 
 operations – while allowing for critical thinking and adaptation.",1.0891086656115427,9,0
235,"
 •  Establish consistent technical authority for MDAPS. ",0.6990594768953678,9,7
236," 
 •  Consider systems integration as a true and complex engineer-
 ing function (more than sub-contract management) which 
 requires considerable expertise. ",0.8714122140257938,9,6
237," 
 •  Reiterate statutory protections of data rights and intellectual 
 property by clearly stating that DOD contract requirements 
 and evaluation criteria cannot undermine 10 USC 2320. ",0.7538480287101331,9,7
238,"  
 Prohibit evaluation criteria that solely focus on data rights and 
 licenses offered. ",0.7033699356820811,9,8
239," 
 •  Ensure proprietary content is protected in Open Systems Ar-
 chitectures. ",0.6296233073878581,9,0
240," Requirements to fully disclose proprietary design, 
 manufacturing and process data, as well as source code un-",0.7847720253563912,9,8
241,"
 dermine industry investment in intellectual property. ",0.3737837511983207,9,0
242," Consider 
 the unintended consequence of evaluation criteria focused on 
 data rights. ",0.8009730475446034,9,8
243," Competitive advantage may be accruing to offer-
 ors with less substance and technology than those with more 
 mature products. ",0.5605814494068351,9,0
244, Why? ,0.0,9,-1
245," Restrictions are asserted based on 
 what is known at the time of contract award. ",0.7423304291318267,9,1
